Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2016-08-21,2016,8,21,†,24.5,,20.5,,22.5,,0,,4.5,,11,,0,,11,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-22,2016,8,22,†,22,,10.5,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-23,2016,8,23,†,27.5,,10,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-24,2016,8,24,†,28.5,,14.5,,21.5,,0,,3.5,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-25,2016,8,25,†,30,,20.5,,25.3,,0,,7.3,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-26,2016,8,26,†,28,,19.5,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-27,2016,8,27,†,27,,16.5,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-28,2016,8,28,†,29.5,,18,,23.8,,0,,5.8,,2.8,,0,,2.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-29,2016,8,29,†,24.5,,16,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-30,2016,8,30,†,25.5,,12.5,,19,,0,,1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-08-31,2016,8,31,†,27,,17.5,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-01,2016,9,1,†,23,,12.5,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-02,2016,9,2,†,20,,12.5,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-03,2016,9,3,†,23.5,,7,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-04,2016,9,4,†,26.5,,8,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-05,2016,9,5,†,28,,8.5,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-06,2016,9,6,†,30,,11,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-07,2016,9,7,†,28.5,,16,,22.3,,0,,4.3,,13.8,,0,,13.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-08,2016,9,8,†,27.5,,20.5,,24,,0,,6,,3.6,,0,,3.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-09,2016,9,9,†,26.5,,19.5,,23,,0,,5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-10,2016,9,10,†,26,,14,,20,,0,,2,,3.6,,0,,3.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-11,2016,9,11,†,19,,14,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-12,2016,9,12,†,24,,7.5,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-13,2016,9,13,†,27,,10.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-14,2016,9,14,†,18.5,,15.5,,17,,1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-15,2016,9,15,†,18,,4.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-16,2016,9,16,†,22.5,,4.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-17,2016,9,17,†,22.5,,11,,16.8,,1.2,,0,,45.4,,0,,45.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-18,2016,9,18,†,26.5,,17,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-19,2016,9,19,†,26,,14,,20,,0,,2,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-20,2016,9,20,†,26,,16,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-21,2016,9,21,†,26,,12,,19,,0,,1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-22,2016,9,22,†,23.5,,15,,19.3,,0,,1.3,,9,,0,,9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-23,2016,9,23,†,17.5,,11,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-24,2016,9,24,†,18,,4.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-25,2016,9,25,†,17,,3.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-26,2016,9,26,†,17,,3.5,,10.3,,7.7,,0,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-27,2016,9,27,†,21.5,,10.5,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-28,2016,9,28,†,20,,10,,15,,3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-29,2016,9,29,†,19,,8.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-09-30,2016,9,30,†,18.5,,10.5,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-01,2016,10,1,†,17.5,,11.5,,14.5,,3.5,,0,,1.4,,0,,1.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-02,2016,10,2,†,15.5,,12,,13.8,,4.2,,0,,1.4,,0,,1.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-03,2016,10,3,†,20,,13.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-04,2016,10,4,†,20,,8,,14,,4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-05,2016,10,5,†,20.5,,7.5,,14,,4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-06,2016,10,6,†,22.5,,6,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-07,2016,10,7,†,25,,7,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-08,2016,10,8,†,17,,11.5,,14.3,,3.7,,0,,4.2,,0,,4.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-09,2016,10,9,†,11.5,,6,,8.8,,9.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-10,2016,10,10,†,12,,1,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-11,2016,10,11,†,19,,0,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-12,2016,10,12,†,20.5,,5.5,,13,,5,,0,,2,,0,,2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-13,2016,10,13,†,14,,9,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-14,2016,10,14,†,13,,-2,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-15,2016,10,15,†,18.5,,1,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-16,2016,10,16,†,19.5,,8,,13.8,,4.2,,0,,7.2,,0,,7.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-17,2016,10,17,†,15,,7,,11,,7,,0,,8,,0,,8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-18,2016,10,18,†,24,,8,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-19,2016,10,19,†,17,,10,,13.5,,4.5,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-20,2016,10,20,†,12.5,,5,,8.8,,9.2,,0,,22.4,,0,,22.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-21,2016,10,21,†,10,,9,,9.5,,8.5,,0,,20.4,,0,,20.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-22,2016,10,22,†,6,,4.5,,5.3,,12.7,,0,,6,,0,,6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-23,2016,10,23,†,11,,2,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-24,2016,10,24,†,7.5,,3.5,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-25,2016,10,25,†,6.5,,0,,3.3,,14.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-26,2016,10,26,†,3,,-2,,0.5,,17.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-27,2016,10,27,†,3,,-3,,0,,18,,0,,7.2,,8,,15.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-28,2016,10,28,†,5,,0,,2.5,,15.5,,0,,8.8,,0,,8.8,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-29,2016,10,29,†,9,,0.5,,4.8,,13.2,,0,,2,,0,,2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-30,2016,10,30,†,5.5,,3,,4.3,,13.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-10-31,2016,10,31,†,4.5,,0.5,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-01,2016,11,1,†,8.5,,-2.5,,3,,15,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-02,2016,11,2,†,17,,6,,11.5,,6.5,,0,,3.8,,0,,3.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-03,2016,11,3,†,12,,6.5,,9.3,,8.7,,0,,3.2,,0,,3.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-04,2016,11,4,†,6.5,,0,,3.3,,14.7,,0,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-05,2016,11,5,†,11,,-1.5,,4.8,,13.2,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-06,2016,11,6,†,8.5,,2,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-07,2016,11,7,†,14,,-2.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-08,2016,11,8,†,16.5,,-0.5,,8,,10,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-09,2016,11,9,†,5,,4,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-10,2016,11,10,†,13,,-2.5,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-11,2016,11,11,†,6.5,,3,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-12,2016,11,12,†,7.5,,-2.5,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-13,2016,11,13,†,12.5,,4,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-14,2016,11,14,†,14,,4,,9,,9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-15,2016,11,15,†,12,,0,,6,,12,,0,,3.4,,0,,3.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-16,2016,11,16,†,10,,3,,6.5,,11.5,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-17,2016,11,17,†,11,,2,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-18,2016,11,18,†,10.5,,1,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-19,2016,11,19,†,9,,3,,6,,12,,0,,7,,0,T,7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-20,2016,11,20,†,1.5,,-2,,-0.3,,18.3,,0,,0,T,4.8,,4.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-21,2016,11,21,†,-1,,-4,,-2.5,,20.5,,0,,0,,3.4,,3,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-22,2016,11,22,†,0.5,,-3,,-1.3,,19.3,,0,,0,,0,,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-23,2016,11,23,†,-0.5,,-5.5,,-3,,21,,0,,0,,2.4,,2.4,,6,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-24,2016,11,24,†,0,,-5,,-2.5,,20.5,,0,,0,,3.8,,3.6,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-25,2016,11,25,†,1,,-1,,0,,18,,0,,0.8,,0,,0.8,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-26,2016,11,26,†,2.5,,0.5,,1.5,,16.5,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-27,2016,11,27,†,1,,0,,0.5,,17.5,,0,,0,,0,,0,,1,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-28,2016,11,28,†,1,,-1.5,,-0.3,,18.3,,0,,0.2,,0,,0.2,,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-29,2016,11,29,†,2,,-2.5,,-0.3,,18.3,,0,,1.1,,0,,1.1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-11-30,2016,11,30,†,7.5,,1,,4.3,,13.7,,0,,26.4,,0,,26.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-01,2016,12,1,†,8,,2.5,,5.3,,12.7,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-02,2016,12,2,†,5,,2,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-03,2016,12,3,†,3,,1,,2,,16,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-04,2016,12,4,†,2,,-2,,0,,18,,0,,0,,6,,6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-05,2016,12,5,†,-0.5,,-5,,-2.8,,20.8,,0,,0,,1.4,,0.8,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-06,2016,12,6,†,3,,-7.5,,-2.3,,20.3,,0,,0,,2,,2,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-07,2016,12,7,†,5,,-2,,1.5,,16.5,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-08,2016,12,8,†,1.5,,-0.5,,0.5,,17.5,,0,,0,,2.2,,2,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-09,2016,12,9,†,-4,,-6.5,,-5.3,,23.3,,0,,0,,0,,0,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-10,2016,12,10,†,-5.5,,-9.5,,-7.5,,25.5,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-11,2016,12,11,†,-4.5,,-14.5,,-9.5,,27.5,,0,,0,,14.4,,9.4,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-12,2016,12,12,†,-2,,-6.5,,-4.3,,22.3,,0,,0,,3,,1.6,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-13,2016,12,13,†,1.5,,-6.5,,-2.5,,20.5,,0,,0,,0.4,,0.2,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-14,2016,12,14,†,-4.5,,-9,,-6.8,,24.8,,0,,0,,3,,2.2,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-15,2016,12,15,†,-13,,-16.5,,-14.8,,32.8,,0,,0,,0,,0,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-16,2016,12,16,†,-12.5,,-27.5,,-20,,38,,0,,0,,4,,4,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-17,2016,12,17,†,-6,,-18.5,,-12.3,,30.3,,0,,3,,9.6,,13,,16,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-18,2016,12,18,†,-5.5,,-10.5,,-8,,26,,0,,0,,0.8,,0.8,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-19,2016,12,19,†,-8.5,,-26,,-17.3,,35.3,,0,,0,,0,,0,,21,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-20,2016,12,20,†,0,,-20,,-10,,28,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-21,2016,12,21,†,4,,-6,,-1,,19,,0,,0,,6,,4.4,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-22,2016,12,22,†,2,,-2.5,,-0.3,,18.3,,0,,0,,0.4,,0.4,,25,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-23,2016,12,23,†,2,,-1.5,,0.3,,17.7,,0,,0,,3,,1.4,,21,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-24,2016,12,24,†,4,,-1.5,,1.3,,16.7,,0,,0,,1.2,,1.2,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-25,2016,12,25,†,-5,,-7,,-6,,24,,0,,0,,0,,0,,16,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-26,2016,12,26,†,6,,-11.5,,-2.8,,20.8,,0,,11,,6.4,,16.8,,16,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-27,2016,12,27,†,4,,-9,,-2.5,,20.5,,0,,0,,2,,0.4,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-28,2016,12,28,†,-5,,-7.5,,-6.3,,24.3,,0,,0,,0.6,,0.2,,13,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-29,2016,12,29,†,-2.5,,-10,,-6.3,,24.3,,0,,0,,9.2,,7.6,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-30,2016,12,30,†,-4,,-7.5,,-5.8,,23.8,,0,,0,,0,,0,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2016-12-31,2016,12,31,†,-2.5,,-18.5,,-10.5,,28.5,,0,,0,,8.6,,8.6,,18,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-01,2017,1,1,†,-3,,-10,,-6.5,,24.5,,0,,0,,0,T,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-02,2017,1,2,†,0,,-13.5,,-6.8,,24.8,,0,,1.6,,1,,2.6,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-03,2017,1,3,†,0.5,,-4,,-1.8,,19.8,,0,,17.2,,7,,24.2,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-04,2017,1,4,†,3,,-1.5,,0.8,,17.2,,0,,0,T,3.2,,3.2,,30,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-05,2017,1,5,†,-6,,-13.5,,-9.8,,27.8,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-06,2017,1,6,†,-7,,-19,,-13,,31,,0,,0,,0,,0,,31,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-07,2017,1,7,†,-11,,-23,,-17,,35,,0,,0,,0,T,0,,27,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-08,2017,1,8,†,-12,,-21,,-16.5,,34.5,,0,,0,,0,,0,,27,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-09,2017,1,9,†,-5.5,,-25,,-15.3,,33.3,,0,,0,,0,,0,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-10,2017,1,10,†,4,,-13,,-4.5,,22.5,,0,,3,,8.8,,11.8,,25,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-11,2017,1,11,†,6,,-6,,0,,18,,0,,3.2,,0,,3.2,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-12,2017,1,12,†,4,,1.5,,2.8,,15.2,,0,,0.2,,0.2,,0.4,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-13,2017,1,13,†,-6,,-9.5,,-7.8,,25.8,,0,,0,,0,,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-14,2017,1,14,†,-7.5,,-22.5,,-15,,33,,0,,0,,0,T,0,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-15,2017,1,15,†,-5.5,,-12.5,,-9,,27,,0,,0,,0,,0,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-16,2017,1,16,†,4,,-14.5,,-5.3,,23.3,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-17,2017,1,17,†,-1,,-10,,-5.5,,23.5,,0,,1,,5.8,,6.8,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-18,2017,1,18,†,0.5,,-4.5,,-2,,20,,0,,0.2,,0,,0.2,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-19,2017,1,19,†,2,,-2,,0,,18,,0,,0,,0,,0,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-20,2017,1,20,†,2,,0.5,,1.3,,16.7,,0,,0.3,,0,T,0.3,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-21,2017,1,21,†,3,,0,,1.5,,16.5,,0,,0.4,,0,,0.4,,21,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-22,2017,1,22,†,2.5,,0.5,,1.5,,16.5,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-23,2017,1,23,†,-0.5,,-3,,-1.8,,19.8,,0,,0,T,0,T,0,T,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-24,2017,1,24,†,-1,,-3,,-2,,20,,0,,1.8,,4.2,,6,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-25,2017,1,25,†,1,,-3.5,,-1.3,,19.3,,0,,0,,1.6,,1.6,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-26,2017,1,26,†,1,,0,,0.5,,17.5,,0,,0.4,,0,,0.4,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-27,2017,1,27,†,0.5,,-1.5,,-0.5,,18.5,,0,,0,,0.4,,0.4,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-28,2017,1,28,†,0.5,,-4.5,,-2,,20,,0,,0,,2.2,,1.8,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-29,2017,1,29,†,-2,,-6,,-4,,22,,0,,0,,0.4,,0.2,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-30,2017,1,30,†,-10.5,,-16.5,,-13.5,,31.5,,0,,0,,0,,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-01-31,2017,1,31,†,-8.5,,-21.5,,-15,,33,,0,,0,,1.6,,1.4,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-01,2017,2,1,†,-5,,-12,,-8.5,,26.5,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-02,2017,2,2,†,-6,,-15,,-10.5,,28.5,,0,,0,,0.6,,0.4,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-03,2017,2,3,†,-5,,-9.5,,-7.3,,25.3,,0,,0,,0,,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-04,2017,2,4,†,-3,,-14.5,,-8.8,,26.8,,0,,0,,2,,1.2,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-05,2017,2,5,†,0,,-7,,-3.5,,21.5,,0,,0,,1.2,,1.2,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-06,2017,2,6,†,-9,,-15,,-12,,30,,0,,0,,5.8,,4.8,,27,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-07,2017,2,7,†,3,,-11,,-4,,22,,0,,2,,14,,16,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-08,2017,2,8,†,-1,,-10,,-5.5,,23.5,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-09,2017,2,9,†,-10,,-17,,-13.5,,31.5,,0,,0,,0,,0,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-10,2017,2,10,†,-12,,-17.5,,-14.8,,32.8,,0,,0,,3,,2.2,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-11,2017,2,11,†,-9.5,,-14.5,,-12,,30,,0,,0,,0,T,0,,33,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-12,2017,2,12,†,-6,,-12,,-9,,27,,0,,0,,19,,18.4,,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2017-02-13,2017,2,13,†,-3.5,,-10,,-6.8,,24.8,,0,,0,,0,,0,,51,,,,,
